Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,extracted_at
2022-02-17 00:00:00-05:00,287.3458164377349,287.7724356407643,281.17927819469634,281.8870849609375,32461600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-02-18 00:00:00-05:00,284.13650526196955,284.9218657300005,277.60152027487555,279.1722412109375,34264000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-02-22 00:00:00-05:00,276.33132880972005,282.6724139032119,275.8465370047907,278.9685974121094,41736100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-02-23 00:00:00-05:00,281.35378660921566,282.8275727475832,271.5803960838196,271.7452087402344,37811200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-02-24 00:00:00-05:00,264.2212733214886,286.1823390203235,263.26136530225386,285.6296691894531,56989700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-02-25 00:00:00-05:00,286.1628662410245,288.57711950054835,282.77899996721817,288.266845703125,32546700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-02-28 00:00:00-05:00,285.35812887426613,290.04123393567045,284.087976805865,289.7018737792969,34627500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-01 00:00:00-05:00,287.3846692197042,290.8460909305995,283.2639375417869,285.9787902832031,31217800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-02 00:00:00-05:00,286.37619041849695,292.30036144633044,284.76670772312764,291.0592956542969,31873000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-03 00:00:00-05:00,293.67721950670733,293.90991012485733,285.1060736064637,286.9192199707031,27314500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-04 00:00:00-05:00,285.3387653764105,286.667090171543,278.43533489207505,281.0434875488281,32356500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-07 00:00:00-05:00,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-08 00:00:00-05:00,269.35032612555074,275.32296496007893,261.78758549153326,267.45965576171875,48159500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-09 00:00:00-05:00,274.8187931136679,280.79143196991623,272.2396970446507,279.7248840332031,35204500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-10 00:00:00-05:00,274.41157459600157,277.8827008939295,272.0457879450381,276.9034118652344,30628000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-11 00:00:00-05:00,279.2012996634574,280.7041720750728,270.93075230973267,271.5513000488281,27209300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-14 00:00:00-04:00,271.81307809759875,276.7191690212427,267.43057063229696,268.0317077636719,30660700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-15 00:00:00-04:00,271.822797240653,279.06558869061246,270.2520763750094,278.41595458984375,34245100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-16 00:00:00-04:00,280.3163001707601,285.61024792688795,274.58608713792756,285.43572998046875,37826300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-17 00:00:00-04:00,284.3691589056267,286.61857018444255,280.5683784873846,286.2404479980469,30816600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-18 00:00:00-04:00,286.3859615737607,291.8447230887532,283.8262757344605,291.29205322265625,43390600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-21 00:00:00-04:00,289.79886150329435,291.0108410246082,285.93020275050657,290.0606384277344,28351200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-22 00:00:00-04:00,290.6811188141461,295.72296480391606,289.6824490018245,294.8115539550781,27599700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-23 00:00:00-04:00,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-24 00:00:00-04:00,290.0413361067321,294.94742817307144,289.24627022357623,294.8504638671875,24484500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-25 00:00:00-04:00,295.946018112128,296.20779503659236,290.18668905916263,294.4431457519531,22566500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-28 00:00:00-04:00,295.0733614546366,301.346568476762,295.0733614546366,301.2496337890625,29578200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-29 00:00:00-04:00,304.3620002900689,306.21390857071964,299.64980847038635,305.8163757324219,30393400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-30 00:00:00-04:00,304.21657238754335,306.3399629265181,302.10285756421536,304.3135070800781,28163600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-03-31 00:00:00-04:00,304.3523117591246,305.5546156451536,298.52513395302805,298.9323425292969,33422100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-01 00:00:00-04:00,299.9600479924089,300.6969409340958,296.2465561407123,300.008544921875,27110500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-04 00:00:00-04:00,300.6581674070127,305.52546630436024,300.28972091399,305.3897399902344,24289600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-05 00:00:00-04:00,303.741514813441,305.29285485441557,300.4449357197138,301.4242248535156,23156700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-06 00:00:00-04:00,295.9071601840896,297.66210377077033,287.68508230073564,290.3902282714844,40110400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-07 00:00:00-04:00,287.63663922691137,294.4140182952895,287.3360707147367,292.203369140625,31411200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-08 00:00:00-04:00,291.30171228666035,291.9610220629479,287.26824077806,287.937255859375,24361900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-11 00:00:00-04:00,282.9148149628091,283.7098510494845,276.3313338468451,276.58343505859375,34569300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-12 00:00:00-04:00,280.44228385288176,281.8966589046803,271.95842938405707,273.4806823730469,30966700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-13 00:00:00-04:00,274.130364433045,279.80240446057144,272.74383748539003,278.8716125488281,21907200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-14 00:00:00-04:00,279.3273746344273,279.54068423967755,270.8241359315861,271.318603515625,28221600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-18 00:00:00-04:00,270.4265639610484,273.8685738866559,269.8738942106014,271.9875793457031,20778000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-19 00:00:00-04:00,270.8822739757197,277.4657549794319,269.94177668947515,276.6221923828125,22297700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-20 00:00:00-04:00,280.59750599779863,280.88839885014346,276.6900850216622,277.64996337890625,22906700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-21 00:00:00-04:00,279.8024222293234,284.37885800425323,271.5415806106492,272.2687683105469,29454600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-22 00:00:00-04:00,273.11225361487504,274.58603936648194,265.06472297707495,265.6949462890625,29405800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-25 00:00:00-04:00,264.97754897503074,272.5596713449549,262.5341790094944,272.1815490722656,35678900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-26 00:00:00-04:00,269.0594525267125,269.89328023075717,261.7875754313959,262.0008850097656,46518400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-27 00:00:00-04:00,273.5195398508142,282.1197416602457,270.66896169578,274.60546875,63477700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-28 00:00:00-04:00,276.515542164648,282.129439349792,272.898984777169,280.82049560546875,33646600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-04-29 00:00:00-04:00,279.8315688272619,281.0629592015001,268.08992310674057,269.0788879394531,37073900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-02 00:00:00-04:00,269.26307913115687,276.27317988457435,267.81840889699976,275.8174743652344,35151100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-03 00:00:00-04:00,275.32291337509014,275.4877555840114,271.6288027279923,273.209228515625,25978600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-04 00:00:00-04:00,273.99461437075183,282.0324703593983,268.31286891823476,281.15985107421875,33599300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-05 00:00:00-04:00,276.85492446483426,277.64028485633924,265.99557571933246,268.9140319824219,43260400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-06 00:00:00-04:00,266.4512719319163,270.7562255668046,263.0189376361337,266.37371826171875,37780300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-09 00:00:00-04:00,261.845769469364,264.07580012501256,255.31078485449888,256.5324401855469,47726000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-10 00:00:00-04:00,263.42615521933493,265.42349495118094,257.00751689764115,261.3027648925781,39336400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-11 00:00:00-04:00,257.5989686979002,263.106196550313,251.4130204767044,252.625,48975900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-12 00:00:00-04:00,249.85199770937754,251.97538813892353,242.41529334839248,247.5831756591797,51033800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-13 00:00:00-04:00,249.52235369812172,255.0392869332298,247.58318643346072,253.17767333984375,34925100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-16 00:00:00-04:00,252.0529298587127,257.7347048140357,248.00007774550323,253.5460968017578,32550900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-17 00:00:00-04:00,258.0158286207293,260.16830498775477,254.47685507030857,258.7042541503906,28828800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-18 00:00:00-04:00,255.59437895473815,256.17748993343446,245.65244205477626,246.92555236816406,31356000,0.62,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-19 00:00:00-04:00,246.75063363367587,250.41449629814898,244.78752382257517,246.0120391845703,32692300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-20 00:00:00-04:00,249.99657679389537,251.25998893720165,239.50069714781827,245.4483642578125,39199300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-23 00:00:00-04:00,248.29589957204047,254.13666422198204,246.2938927434967,253.3105926513672,33175400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-24 00:00:00-04:00,250.62827261930434,253.97138081332753,246.36187327999204,252.30953979492188,29043900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-25 00:00:00-04:00,250.87131700715926,257.12995242337007,249.88974706172667,255.12796020507812,28547900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-26 00:00:00-04:00,254.88492936958542,259.58863995946916,254.06858584488728,258.4127197265625,25002100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-27 00:00:00-04:00,260.9201340875451,265.64327166838257,260.02602645530493,265.54608154296875,26910800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-05-31 00:00:00-04:00,264.8560798770332,267.03299630860687,261.3574429989598,264.21466064453125,37827700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-01 00:00:00-04:00,267.4508952453175,269.8707720178327,262.4361876229135,264.7491760253906,25292200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-02 00:00:00-04:00,257.00359440575477,266.9163636856067,254.23383914437693,266.84832763671875,44008200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-03 00:00:00-04:00,262.69859051173177,265.75018841702905,260.85209677085874,262.416748046875,28059000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-06 00:00:00-04:00,264.39932013596905,266.4596203370496,259.6956086286452,261.1825256347656,22400300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-07 00:00:00-04:00,259.13189542683165,265.4391388199608,258.45159434648144,264.8268737792969,22860700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-08 00:00:00-04:00,264.0591589961378,265.3128433735348,262.01828503853517,262.7957763671875,17372300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-09 00:00:00-04:00,260.23981256874225,265.03098582947564,257.1785166356976,257.3340148925781,26439700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-10 00:00:00-04:00,253.24254885268172,253.24254885268172,245.41923343333343,245.8662872314453,31422800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-13 00:00:00-04:00,238.20815546124874,242.00806063802048,234.72895987314584,235.4384002685547,46135800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-14 00:00:00-04:00,236.99335622167607,238.82042366109098,234.70952192240742,237.60562133789062,28651500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-15 00:00:00-04:00,241.31804702603347,248.11122688546928,239.4812665255515,244.6708984375,33111700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-16 00:00:00-04:00,239.05363738085111,240.4530919195721,236.17699401048355,238.07208251953125,33169200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-17 00:00:00-04:00,237.8096900838926,243.44637559850622,237.15855784482125,240.67662048339844,43084800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-21 00:00:00-04:00,243.21313352857806,247.57670872846134,242.48425214861203,246.59515380859375,29928300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-22 00:00:00-04:00,244.7972453506843,249.92858401068787,243.32004157236312,246.00233459472656,25939900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-23 00:00:00-04:00,248.3736754699589,252.06666333172817,246.48829955344343,251.57101440429688,25861400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-24 00:00:00-04:00,254.43797573471082,260.43425449200834,254.35051350542255,260.1621398925781,33923200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-27 00:00:00-04:00,260.65770592471864,260.74516813613343,255.86653250823528,257.43121337890625,24615100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-28 00:00:00-04:00,256.546824812342,259.39431434341117,249.1025126077075,249.2580108642578,27295500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-29 00:00:00-04:00,250.33674869588077,254.5934209161679,248.55827625903655,252.93157958984375,20069800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-06-30 00:00:00-04:00,249.8119509376396,252.2221295498261,245.7788129454486,249.59814453125,31730900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-01 00:00:00-04:00,249.17057288707923,252.4553737795161,247.4406805657067,252.27072143554688,22837700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-05 00:00:00-04:00,248.94702936825868,255.57499836951445,247.56701562367115,255.4486541748047,22941000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-06 00:00:00-04:00,256.3233575149123,260.44395858678126,255.01136472962796,258.7140808105469,23824400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-07 00:00:00-04:00,257.65470611483187,261.4837653703721,257.5575159983353,260.84234619140625,20859900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-08 00:00:00-04:00,257.3340180308074,260.55081225996196,255.87625522031703,260.1231994628906,19658800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-11 00:00:00-04:00,258.16977390244966,259.02499945053415,254.79748159613314,257.0618896484375,19455200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-12 00:00:00-04:00,258.39331011954675,258.45161825659886,244.94300794231012,246.52711486816406,35868500,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-13 00:00:00-04:00,243.14510795246753,246.41049706934726,241.12367518210107,245.60386657714844,29497400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-14 00:00:00-04:00,243.5143931814368,247.9557022452831,239.0147611564183,246.92555236816406,25102800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-15 00:00:00-04:00,248.51939960298733,253.0384582835576,247.59615280932707,249.49124145507812,29774100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-18 00:00:00-04:00,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-19 00:00:00-04:00,250.32703380524785,252.40678979239573,246.53685617166215,252.22213745117188,25012600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-20 00:00:00-04:00,252.58170343561682,257.411758856481,251.61958944694678,254.8849639892578,22788300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-21 00:00:00-04:00,252.47480926653154,257.4312087657086,249.7925161981688,257.3825988769531,22404700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-22 00:00:00-04:00,257.77126314026145,257.8587253275265,251.77501692226303,253.02867126464844,21881300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-25 00:00:00-04:00,253.65071891343598,254.13663983089467,249.5786992524714,251.54180908203125,21056000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-26 00:00:00-04:00,252.54282977946914,252.56228559936346,242.54259767032684,244.80697631835938,39348000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-27 00:00:00-04:00,253.80624175463643,262.4459010817631,251.56128927114813,261.17279052734375,45994000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-28 00:00:00-04:00,262.15436025094607,270.01655789466145,260.32729267977885,268.6268310546875,33459300,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-07-29 00:00:00-04:00,269.88049153738285,274.05939959701226,268.84061364788005,272.8348693847656,32152800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-01 00:00:00-04:00,269.99714086754074,273.3597057500872,268.07288310675597,270.1817932128906,21539600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-02 00:00:00-04:00,268.2284010019875,270.06519667959884,264.7103375892404,267.0816345214844,22754200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-03 00:00:00-04:00,268.9669356400914,275.5171396277238,268.82113564913254,274.5161437988281,23518900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-04 00:00:00-04:00,273.86505032359116,275.8087342283953,272.28097285411656,275.6629638671875,18098700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-05 00:00:00-04:00,271.2896818162804,275.66297071065867,270.83291490098145,274.9438171386719,16774600,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-08 00:00:00-04:00,276.05164766060443,277.8690167147474,271.4548549906023,272.42669677734375,18739200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-09 00:00:00-04:00,271.765878834773,275.1089876320651,269.7930113371827,274.3509521484375,23405200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-10 00:00:00-04:00,280.05564739805516,281.64945243011664,278.8602713803168,281.01776123046875,24687800,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-11 00:00:00-04:00,282.6601894486074,283.0100382556766,278.44239965548013,278.9380187988281,20065900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-12 00:00:00-04:00,280.35695809957093,283.69036865234375,278.8603132900209,283.69036865234375,22619700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-15 00:00:00-04:00,282.80597041000163,285.89642028825256,281.94101695182127,285.2064208984375,18085700,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-16 00:00:00-04:00,283.7681375602767,285.76043146556236,282.2423681526486,284.4678649902344,18102900,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-17 00:00:00-04:00,282.1791399463547,285.69495138930665,281.91619637542664,283.7179260253906,18253400,0.62,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-18 00:00:00-04:00,282.61739830194875,284.2925155216381,281.53634866422476,282.5979309082031,17186200,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-19 00:00:00-04:00,281.36109961223826,281.7019722471869,278.1082610446249,278.682861328125,20570000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-22 00:00:00-04:00,274.7190391735939,275.0891277344879,269.985876348386,270.5020446777344,25061100,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-23 00:00:00-04:00,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
2022-08-24 00:00:00-04:00,268.2231121213267,269.9956259083875,267.9309228621196,268.59320068359375,18137000,0.0,0.0,MSFT,2026-01-26 06:13:31.073800+00:00
