Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,extracted_at
2022-01-26 00:00:00-05:00,130.13574398925348,132.0026351291837,126.18856248123481,128.26388549804688,49130000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-01-27 00:00:00-05:00,130.31933794967972,131.6577209195891,127.96561639041133,128.03758239746094,31950000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-01-28 00:00:00-05:00,128.68668292409265,132.3564650399575,127.52149075583363,132.3509979248047,34362000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-01-31 00:00:00-05:00,133.15592938853976,134.45710287849602,131.2180716800117,134.2888641357422,39986000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-01 00:00:00-05:00,136.56265758061303,136.75967057677127,133.36085185882231,136.61178588867188,68644000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-02 00:00:00-05:00,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-03 00:00:00-05:00,144.61286316505112,148.55259367465578,141.5956515737135,142.0169677734375,71518000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-04 00:00:00-05:00,142.3688132081946,143.78858213047806,139.4612771720624,142.21844482421875,57998000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-07 00:00:00-05:00,143.1682685356502,143.1682685356502,137.85838215439898,138.15713500976562,54974000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-08 00:00:00-05:00,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-09 00:00:00-05:00,139.90638557598996,141.45568390747968,139.13570423260293,140.53016662597656,40144000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-10 00:00:00-05:00,138.6558762627554,140.42351129626465,136.92246749211452,137.5804901123047,39330000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-11 00:00:00-05:00,137.5606404788322,138.11295539537267,132.39962332012644,133.2755126953125,39958000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-14 00:00:00-05:00,132.25717761433165,135.27785646046127,132.25717761433165,134.50965881347656,34302000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-15 00:00:00-05:00,136.5388523034239,137.07282740423187,134.80297510881232,135.58407592773438,26680000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-16 00:00:00-05:00,135.62177176243202,137.05047569540287,133.91218535408186,136.70509338378906,25022000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-17 00:00:00-05:00,135.22130816652052,136.08527894268366,131.48504232159402,131.5450897216797,38950000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-18 00:00:00-05:00,132.46612837230094,133.06461847926178,129.2201611900481,129.42510986328125,45620000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-22 00:00:00-05:00,128.8643182954154,131.18925024339552,127.26192379084993,128.8400115966797,44990000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-23 00:00:00-05:00,130.66126157793636,131.0607395809099,126.57116292849084,126.63121032714844,32786000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-24 00:00:00-05:00,124.0164378005304,132.00259601011356,124.0164378005304,131.69590759277344,54456000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-25 00:00:00-05:00,132.55049129326056,134.25709440677767,130.76348675698117,133.45118713378906,36406000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-02-28 00:00:00-05:00,132.05223656017716,134.73346988108213,131.59816319656514,134.044189453125,38864000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-01 00:00:00-05:00,133.86704226332247,135.23371506860198,132.21950209052739,133.05616760253906,26496000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-02 00:00:00-05:00,133.6184269882909,134.24815989047295,132.07359595195584,133.56234741210938,23520000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-03 00:00:00-05:00,134.99003246039214,135.41631592852903,132.02791664044642,132.89537048339844,24604000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-04 00:00:00-05:00,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-07 00:00:00-05:00,130.50197452038165,130.74711632419786,125.3479086063169,125.4307861328125,45112000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-08 00:00:00-05:00,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-09 00:00:00-05:00,130.26572403252447,132.73258877718337,128.92634172002906,132.41944885253906,37026000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-10 00:00:00-05:00,130.28162863784974,132.27258215796604,129.93077920872005,131.4364013671875,27102000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-11 00:00:00-05:00,132.48745580910284,132.7921603804447,128.659385038366,128.89659118652344,31526000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-14 00:00:00-04:00,129.27324230165655,129.43104655251307,124.33555183566477,125.00647735595703,38812000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-15 00:00:00-04:00,126.02378891344858,128.8807121292498,124.77770327867377,128.2291259765625,30920000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-16 00:00:00-04:00,129.75263938681562,132.3331329888503,127.76912146628544,132.28103637695312,35576000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-17 00:00:00-04:00,132.15049913160888,133.0750169543275,131.19372381937578,132.8353271484375,28264000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-18 00:00:00-04:00,132.42394150815238,135.22230167112554,131.2666850458185,135.1046905517578,44566000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-21 00:00:00-04:00,135.14241839412708,136.02227568775655,133.08694951089777,135.0808868408203,26832000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-22 00:00:00-04:00,135.08087260988333,139.99226524903366,135.08087260988333,138.81912231445312,35496000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-23 00:00:00-04:00,137.66237103767637,138.5417285094916,136.80138367889504,137.2385711669922,25154000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-24 00:00:00-04:00,138.1561240851599,140.5569900941861,136.7175005538764,140.51034545898438,26396000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-25 00:00:00-04:00,140.8517391159604,140.96984997833374,138.68957886194843,140.61056518554688,24126000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-28 00:00:00-04:00,139.84388368780657,140.9376247499745,138.76304562317353,140.3947296142578,35050000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-29 00:00:00-04:00,141.5778077356635,142.71521012259907,140.97336584085934,141.43685913085938,34318000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-30 00:00:00-04:00,141.39167328610918,141.65021781088518,140.53812197630958,140.87408447265625,19884000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-03-31 00:00:00-04:00,140.9877281817403,141.04232360786241,137.98195087256153,138.02462768554688,37524000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-01 00:00:00-04:00,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-04 00:00:00-04:00,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-05 00:00:00-04:00,141.7975988101207,141.91817820617155,139.32974959089583,139.53668212890625,21418000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-06 00:00:00-04:00,137.7095002017028,138.31542612185672,134.50074308822178,135.52401733398438,32468000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-07 00:00:00-04:00,134.9900557399391,136.13590856530524,133.22092149350598,134.86947631835938,26234000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-08 00:00:00-04:00,134.56675141890017,134.65260481245758,131.96838763466556,132.28797912597656,25142000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-11 00:00:00-04:00,130.83495535168646,131.10193533045702,127.70361595123991,127.85745239257812,36884000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-12 00:00:00-04:00,130.61313547778892,130.61313547778892,125.83820864259683,126.75676727294922,32710000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-13 00:00:00-04:00,127.04011273465291,129.35660942683415,126.78305234113374,128.91990661621094,27928000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-14 00:00:00-04:00,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-18 00:00:00-04:00,126.04762980933042,127.25103124090627,125.23576318572876,126.71905517578125,20808000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-19 00:00:00-04:00,126.73394682499422,129.355633163312,126.04713475929695,129.03407287597656,26490000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-20 00:00:00-04:00,129.91042868655606,130.41363040865102,126.54386726306718,127.0798110961914,31696000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-21 00:00:00-04:00,128.28074070309174,129.12287322992793,123.59265963521985,123.87850189208984,36446000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-22 00:00:00-04:00,124.06262339881272,124.46160921970547,118.03318293050306,118.73834991455078,56884000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-25 00:00:00-04:00,118.20785607828329,122.35303480833002,117.62228414008575,122.15106201171875,46128000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-26 00:00:00-04:00,121.37740906871237,121.59129290122091,117.62228107667312,117.76023864746094,73054000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-27 00:00:00-04:00,113.6110762978176,116.3627840575596,111.89107816216398,113.43739318847656,91820000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-28 00:00:00-04:00,115.54199599993349,118.75223733155552,113.2592408453906,117.6336898803711,48884000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-04-29 00:00:00-04:00,115.85909136700216,117.0357022536662,112.96099060726237,113.25377655029297,42676000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-02 00:00:00-04:00,112.55455593011817,115.87000484676354,111.75559245542158,115.70872497558594,35534000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-03 00:00:00-04:00,115.55738116745341,117.55380196982412,115.16435465778821,116.45410919189453,24968000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-04 00:00:00-04:00,116.15387837554545,121.93320955294836,114.25273835602403,121.34416198730469,49916000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-05 00:00:00-04:00,119.30258703193357,120.13132441982566,114.14306924777586,115.63182067871094,45840000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-06 00:00:00-04:00,114.32072750015296,116.68982830154226,113.16049515980836,114.87850952148438,39710000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-09 00:00:00-04:00,112.40072341287154,114.2140259534267,111.1605970905631,111.66726684570312,40802000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-10 00:00:00-04:00,114.64129249603656,115.37822468562551,112.05384051914055,113.5371322631836,39900000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-11 00:00:00-04:00,112.38733478952014,115.49187605345283,112.38733478952014,112.7505874633789,37534000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-12 00:00:00-04:00,110.54227032758833,113.437887434489,109.00091505173944,111.99777221679688,53836000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-13 00:00:00-04:00,113.67411472444665,116.9910559293026,112.75307997098307,115.18023681640625,35038000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-16 00:00:00-04:00,114.0934388924006,115.2988317009477,113.03543859089471,113.5867691040039,25990000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-17 00:00:00-04:00,115.96430800340062,116.02336344596293,114.00858771379083,115.59956359863281,23054000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-18 00:00:00-04:00,114.13759944080856,114.53460130112576,110.71892645653855,111.06034851074219,35126000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-19 00:00:00-04:00,110.59586629730997,112.16252780264969,109.1750980007813,109.55622100830078,34144000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-20 00:00:00-04:00,111.11145738973211,111.342219588695,105.00311572660543,108.09127807617188,48962000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-23 00:00:00-04:00,108.76569397448277,111.30649385728398,107.92553778216092,110.65193939208984,37184000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-24 00:00:00-04:00,104.9788178581926,105.66017033298499,101.12046571648337,105.17533111572266,76780000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-25 00:00:00-04:00,104.19820028544912,105.70134635864694,103.0776689447451,105.01155853271484,40258000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-26 00:00:00-04:00,104.88452423587293,107.83472935545615,104.43591035610642,106.98416137695312,37948000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-27 00:00:00-04:00,108.66198784959495,111.47572725445181,108.32006598746688,111.47423553466797,37914000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-05-31 00:00:00-04:00,111.90099462545551,114.86708588395105,111.23800478802814,112.90888214111328,50012000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-01 00:00:00-04:00,113.99370154703936,116.22335308466774,112.40073416812857,113.03791809082031,36606000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-02 00:00:00-04:00,113.1451007120963,117.01535590801267,112.0995036968005,116.74043273925781,37992000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-03 00:00:00-04:00,115.19213472594434,115.4491951222644,112.66721372995826,113.68204498291016,26136000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-06 00:00:00-04:00,115.82933061507269,118.4520163103312,115.29288697757941,115.94446563720703,33542000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-07 00:00:00-04:00,114.61449812422804,116.80842394302496,114.18921415892557,116.27098083496094,31590000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-08 00:00:00-04:00,115.8859032493853,117.68134325609861,115.7256153068181,116.3151626586914,26108000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-09 00:00:00-04:00,115.45515824119836,117.41187812168785,113.9152945311241,113.97434997558594,25798000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-10 00:00:00-04:00,111.60177178540827,112.42951723475551,109.53835989670536,110.32789611816406,41452000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-13 00:00:00-04:00,105.98570048108614,107.97566213644032,105.32321034517643,105.59465789794922,47252000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-14 00:00:00-04:00,105.73608714050434,107.11516302340985,105.0065983723719,105.91522979736328,33706000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-15 00:00:00-04:00,107.73100798954947,110.58792369792694,106.86207751338269,108.94136810302734,39698000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-16 00:00:00-04:00,106.416937075221,107.83372995527769,104.34955756910561,105.23834228515625,51684000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-17 00:00:00-04:00,105.23835019470714,107.88435809204175,104.25825247727627,106.34002685546875,51376000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-21 00:00:00-04:00,108.11262398002309,111.6459323463121,107.78559662841934,110.70751953125,47416000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-22 00:00:00-04:00,109.72743298190343,112.49650392931514,109.55473424500163,110.65145111083984,30774000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-23 00:00:00-04:00,111.38987212109173,111.8970416953208,109.67185771563075,111.4002914428711,28362000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-24 00:00:00-04:00,112.14765087738255,117.19352549247178,112.10546625400416,117.09030151367188,41164000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-27 00:00:00-04:00,117.38605612259386,117.69025333337899,114.31574891498003,114.96485137939453,36420000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-28 00:00:00-04:00,114.93408839680073,116.42979107455284,111.0092451116475,111.16754913330078,35792000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-29 00:00:00-04:00,110.7154765500455,112.3119120901415,110.04106774033188,110.86385345458984,24716000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-06-30 00:00:00-04:00,109.17510001051674,110.05644130249395,105.94947205566056,108.1458740234375,43170000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-01 00:00:00-04:00,107.12360200109673,108.43072706417608,105.93012023346462,107.92207336425781,35476000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-05 00:00:00-04:00,106.29734968195305,112.52677878685982,104.93861261421623,112.41363525390625,39342000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-06 00:00:00-04:00,112.45234149088837,114.72268583730312,110.64003080778706,113.71281433105469,37432000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-07 00:00:00-04:00,114.21700853285823,118.2956881859461,113.97235893217574,117.8922348022461,40936000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-08 00:00:00-04:00,116.37073191522165,118.78746921249528,116.02484225798968,118.45845794677734,38238000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-11 00:00:00-04:00,117.11313769208462,117.11313769208462,114.4656378613584,114.80904388427734,31196000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-12 00:00:00-04:00,115.34349827319495,116.09680918580032,112.83743934520429,113.16545867919922,29960000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-13 00:00:00-04:00,110.86334564985317,113.3396382596684,110.36759493610163,110.5184555053711,43722000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-14 00:00:00-04:00,109.3840355997886,110.25991744168836,107.56031347226879,109.53985595703125,37004000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-15 00:00:00-04:00,111.16060487695782,112.29205534108347,110.06835559507293,110.93927001953125,46770000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-18 00:00:00-04:00,111.7953006779903,112.82750252180041,107.5573251702464,108.21237182617188,43164600,0.0,20.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-19 00:00:00-04:00,110.01872588429481,113.16495199528867,108.73839878398343,112.95652770996094,36530900,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-20 00:00:00-04:00,112.32133126160736,114.5346117230483,111.63651075173104,113.04586029052734,35600400,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-21 00:00:00-04:00,113.42301919337862,113.69099871827146,110.27679267080364,113.4825668334961,32676200,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-22 00:00:00-04:00,110.16760216901068,111.4975497677554,105.70134802702376,107.09085083007812,48901200,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-25 00:00:00-04:00,107.59703351304728,109.04608401682407,105.50285586600882,106.70378112792969,34690900,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-26 00:00:00-04:00,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-27 00:00:00-04:00,108.44065902823431,113.05579009257278,107.20003280514234,112.212158203125,59858500,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-28 00:00:00-04:00,111.52733903733414,113.48255962814197,110.62415950126018,113.36346435546875,32816600,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-07-29 00:00:00-04:00,112.23200722978598,115.83478288766385,112.21215297072065,115.44770812988281,37223400,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-01 00:00:00-04:00,114.4353523994771,115.84470180597212,113.48254490858795,113.99864959716797,26034300,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-02 00:00:00-04:00,113.14510872831781,115.4774844552109,112.86720967281481,114.26663208007812,20236000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-03 00:00:00-04:00,114.84228896413123,117.73047048772344,114.61401797621708,117.19451904296875,28499000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-04 00:00:00-04:00,116.59901329341588,117.88925996691131,116.01343380363976,117.3036880493164,21602900,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-05 00:00:00-04:00,115.35838937548199,117.22428844560957,115.13011082398499,116.5890884399414,19159500,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-08 00:00:00-04:00,117.50219448024508,119.24899838566922,116.00351582840237,116.42037200927734,19138300,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-09 00:00:00-04:00,116.26154864607977,116.44019910147966,114.84227213156414,115.75537109375,19086500,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-10 00:00:00-04:00,117.88926147915558,120.01321290367328,117.5220409743198,118.80236053466797,30930400,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-11 00:00:00-04:00,120.37051145245026,120.57893573886966,117.67090771413612,117.94880676269531,24293700,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-12 00:00:00-04:00,119.35816754426888,120.76751708984375,118.56416374756623,120.76751708984375,19096300,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-15 00:00:00-04:00,120.22163222861532,121.3828640455292,119.70553508834992,121.16451263427734,19494800,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-16 00:00:00-04:00,120.60871829137403,121.51189783679357,119.73532013661259,120.78736877441406,19041200,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-17 00:00:00-04:00,119.21921338138048,120.3804376418693,118.48475724771684,118.65348815917969,22847000,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-18 00:00:00-04:00,118.53438839458119,119.91396410503756,117.82971363092356,119.26883697509766,17987700,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-19 00:00:00-04:00,118.16715698490374,118.25648600514175,115.8844094146696,116.3310317993164,21809500,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
2022-08-22 00:00:00-04:00,114.33610843081347,114.76288414973949,112.99623363908157,113.38330841064453,21456600,0.0,0.0,GOOGL,2026-01-26 06:13:31.896900+00:00
