Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,extracted_at
2022-03-24 00:00:00-04:00,167.75875768604743,170.77931940838405,166.9251705809909,170.71067810058594,90131400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-03-25 00:00:00-04:00,170.52435897204094,171.89733490405604,169.4161616355689,171.34814453125,80546200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-03-28 00:00:00-04:00,168.84733794398963,172.33863211398676,168.68062052174977,172.21115112304688,90371900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-03-29 00:00:00-04:00,173.28010585750482,175.55532497081904,172.93685443507036,175.5063018798828,100589400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-03-30 00:00:00-04:00,175.10424033882794,176.1437814426428,173.2899367384836,174.33929443359375,92633200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-03-31 00:00:00-04:00,174.4078950100189,174.59423062931046,171.03428054201657,171.240234375,103049300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-01 00:00:00-04:00,170.67146498333403,171.5050671665747,168.62180263029362,170.94606018066406,78751300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-04 00:00:00-04:00,171.20104367313095,175.0453912102986,171.0735477076942,174.99635314941406,76468400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-05 00:00:00-04:00,174.0744778575844,174.85904187741096,171.05391610805626,171.6815643310547,73401800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-06 00:00:00-04:00,169.03368653783352,170.27918145157616,166.846726701127,168.513916015625,89058800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-07 00:00:00-04:00,167.8568186387604,170.01435825576067,166.57210247899573,168.81790161132812,77594700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-08 00:00:00-04:00,168.4648674430598,168.4648674430598,165.93465630346196,166.80747985839844,76575500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-11 00:00:00-04:00,165.4541214198734,165.76793805160875,162.306063690876,162.55123901367188,72246700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-12 00:00:00-04:00,164.77743049486364,166.59171885387798,163.4240579625581,164.42437744140625,79265200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-13 00:00:00-04:00,164.15957544885293,167.73912889065093,163.55154548536066,167.11148071289062,70618900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-14 00:00:00-04:00,167.32725269207126,167.96471752203973,161.85493758758528,162.10011291503906,75329400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-18 00:00:00-04:00,160.75653828349098,163.3848252707186,160.41330184341265,161.8843536376953,69023900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-19 00:00:00-04:00,161.83529886968466,164.58126492825465,160.74672005577804,164.1693572998047,67723800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-20 00:00:00-04:00,165.50315744246095,165.62085178233113,162.89450317699752,164.002685546875,67929800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-21 00:00:00-04:00,165.65029565302405,168.2197288207586,162.70819112289107,163.20834350585938,87227800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-22 00:00:00-04:00,163.24752061254705,164.63029786624585,158.38323630639394,158.66763305664062,84882400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-25 00:00:00-04:00,158.01058942731927,160.0210300948507,155.40193532965264,159.73663330078125,96046400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-26 00:00:00-04:00,159.11877502482716,159.20703454434567,153.69549840448505,153.77395629882812,95623200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-27 00:00:00-04:00,152.9011192722885,156.7062295432353,152.38134886202627,153.5483856201172,88063200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-28 00:00:00-04:00,156.17667104674604,161.34497072445453,155.8628394699356,160.48194885253906,130216800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-04-29 00:00:00-04:00,158.71671584912355,162.9925746827483,154.21529987659397,154.60757446289062,131747600,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-02 00:00:00-04:00,153.6857290366365,155.17638444909122,150.31211369335705,154.91160583496094,123055300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-03 00:00:00-04:00,155.09790243206862,157.60851029484962,153.30323224685807,156.40223693847656,88966500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-04 00:00:00-04:00,156.58856589280018,163.267138972668,156.18647479117334,162.81602478027344,108256500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-05 00:00:00-04:00,160.68790391798768,160.91346101284063,151.95965391653039,153.74453735351562,130525300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-06 00:00:00-04:00,153.22403417824327,156.5927904855529,151.42671174390728,154.4713592529297,116124600,0.23,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-09 00:00:00-04:00,152.1633023773659,153.0472394567593,148.7847453865434,149.3445587158203,131577900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-10 00:00:00-04:00,152.74276671948687,153.9409814618481,150.19900690567323,151.75079345703125,115366700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-11 00:00:00-04:00,150.7588143723003,152.67398849573087,143.20613912417974,143.88381958007812,142689800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-12 00:00:00-04:00,140.22047769386583,143.5892190057079,136.32137108215858,140.01422119140625,182602000,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-13 00:00:00-04:00,142.00796811078922,145.45529757679608,140.55440153354604,144.48297119140625,113990900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-16 00:00:00-04:00,142.95079475797485,144.88561601712348,141.60524980458257,142.9409637451172,86643800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-17 00:00:00-04:00,146.2016865687997,147.0954395557584,144.06060880808,146.5749053955078,78336300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-18 00:00:00-04:00,144.22759932213285,144.72848648816108,137.40169851030006,138.30528259277344,109742900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-19 00:00:00-04:00,137.38205052865445,139.13026237954173,134.160625433561,134.89723205566406,136095600,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-20 00:00:00-04:00,136.60617864285032,138.18742845795921,130.24190028158935,135.13296508789062,137426100,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-23 00:00:00-04:00,135.3293635083762,140.70168239695178,135.19186420352216,140.5543670654297,117726300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-24 00:00:00-04:00,138.2954308094958,139.43471927603565,134.87758039617586,137.8534698486328,104132700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-25 00:00:00-04:00,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-26 00:00:00-04:00,134.93654353419183,141.76243020669472,134.69100793456005,141.21243286132812,90601500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-27 00:00:00-04:00,142.79366865497497,147.00705253559786,142.66598536012808,146.9677734375,90978500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-05-31 00:00:00-04:00,146.40795612568894,147.9695587462053,144.21776806233134,146.1820526123047,103718400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-01 00:00:00-04:00,147.22308826530934,149.0302410387393,145.04273170111645,146.05435180664062,74286600,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-02 00:00:00-04:00,145.1900746138875,148.5686459793301,144.2373955374819,148.5097198486328,72348100,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-03 00:00:00-04:00,144.27667399411106,145.32757327458623,141.8802597672709,142.78382873535156,88570300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-06 00:00:00-04:00,144.40436412307008,145.91687147884687,142.31239647541148,143.53025817871094,71598400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-07 00:00:00-04:00,141.77221184112562,146.3391664090359,141.5266763270165,146.05435180664062,67808200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-08 00:00:00-04:00,145.92668764129223,147.19364446593215,144.82669318974126,145.31776428222656,53950200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-09 00:00:00-04:00,144.45351900166787,145.3079781710141,139.98476768189485,140.09280395507812,69473000,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-10 00:00:00-04:00,137.77492521441144,138.24634933788164,134.61242570462275,134.68118286132812,91437900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-13 00:00:00-04:00,130.49725953200095,132.78565318618158,129.0928030542559,129.5249481201172,122207100,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-14 00:00:00-04:00,130.75259347181498,131.49901613498997,129.1320498799016,130.38919067382812,84784300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-15 00:00:00-04:00,131.89187879778933,134.8874157174927,129.79992595411264,133.0115203857422,91533000,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-16 00:00:00-04:00,129.72133518143346,130.0257968459268,126.7356146942801,127.7374038696289,108123900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-17 00:00:00-04:00,127.747234873443,130.70347730890373,127.49186832675026,129.2106170654297,134520300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-21 00:00:00-04:00,131.03743398602646,134.61243163462674,130.93922874022462,133.4436798095703,81000500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-22 00:00:00-04:00,132.38297105119662,135.29993525630434,131.51869590671203,132.9329833984375,73409200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-23 00:00:00-04:00,134.37670851634957,136.11508949160935,133.20795685254018,135.80081176757812,72433800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-24 00:00:00-04:00,137.4016693916089,139.37578454056782,137.2740011133842,139.1302490234375,89116800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-27 00:00:00-04:00,140.15167018072825,140.9275708071873,138.45256859835,139.1302490234375,70207900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-28 00:00:00-04:00,139.5918597520797,140.85881645152855,134.867758706979,134.98561096191406,67083400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-29 00:00:00-04:00,135.00525640007206,138.15792407261875,134.2293557674798,136.74363708496094,66242400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-06-30 00:00:00-04:00,134.7990223471169,135.89901685954254,131.38117155043633,134.2784881591797,98964500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-01 00:00:00-04:00,133.61064472450096,136.5570719073547,133.23744080535928,136.44903564453125,71051600,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-05 00:00:00-04:00,135.30971636921956,139.08113829870763,134.48470564577644,139.0320281982422,73353800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-06 00:00:00-04:00,138.8258268991265,141.54635041323854,138.56064426897342,140.36778259277344,74064300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-07 00:00:00-04:00,140.7311436298687,143.93293666537267,140.72132760332855,143.73651123046875,66253700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-08 00:00:00-04:00,142.66597262808202,144.91508669074653,142.41062104747897,144.4141845703125,64547800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-11 00:00:00-04:00,143.06866052706354,144.02133971358117,141.2124122640522,142.28294372558594,63141600,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-12 00:00:00-04:00,143.15702881773996,145.7989934962315,142.45971631070495,143.2552490234375,77588800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-13 00:00:00-04:00,140.43653568039218,143.8347397140172,139.5820616716197,142.8918914794922,71185600,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-14 00:00:00-04:00,141.50703095418416,146.29005802967413,140.6918512393976,145.81863403320312,78140700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-15 00:00:00-04:00,147.10527685866828,148.16599237248846,145.5534901802815,147.48831176757812,76259900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-18 00:00:00-04:00,148.0481247263253,148.86330457327466,144.08026173602485,144.44366455078125,81420900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-19 00:00:00-04:00,145.27849702782842,148.52938586254203,144.28653863291348,148.30349731445312,82982400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-20 00:00:00-04:00,148.42132610705224,150.97490184976564,147.6847194489196,150.30703735351562,64823400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-21 00:00:00-04:00,151.7409787508479,152.79187815956976,149.2266969700013,152.5758056640625,65086600,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-22 00:00:00-04:00,152.61509059283281,153.48919663577172,150.6704530452512,151.3383026123047,66675400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-25 00:00:00-04:00,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-26 00:00:00-04:00,149.54096368293668,150.3561434947877,148.1070444852617,148.89276123046875,55138700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-27 00:00:00-04:00,149.85527117258624,154.52044701167125,149.44277321253915,153.99008178710938,78620700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-28 00:00:00-04:00,154.1766972484503,154.8249147765774,151.6525992780924,154.54010009765625,81378700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-07-29 00:00:00-04:00,158.3606307359644,160.70795024668809,156.6516977293032,159.60794067382812,101786900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-01 00:00:00-04:00,158.13470710792794,160.66863573230555,158.01685484186865,158.6257781982422,67829400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-02 00:00:00-04:00,157.24097682201486,159.50972297268584,156.77936877558471,157.15257263183594,59907000,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-03 00:00:00-04:00,157.96775857743674,163.61507661089456,157.87936937014717,163.16329956054688,82507500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-04 00:00:00-04:00,163.04540919289056,164.20434469622828,161.49362283306857,162.84898376464844,55474100,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-05 00:00:00-04:00,160.51808440274291,163.11454067024195,160.31154145785612,162.62278747558594,56697000,0.23,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-08 00:00:00-04:00,163.62598619996888,165.04223808745311,161.49177870542815,162.15072631835938,60276900,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-09 00:00:00-04:00,161.31474028979756,163.08505499075815,160.55743608300256,162.19989013671875,63135500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-10 00:00:00-04:00,164.91434111224348,166.54696529007254,164.14720734331007,166.44862365722656,70170500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-11 00:00:00-04:00,167.25511117853088,168.1697800173322,165.41595884571527,165.7110137939453,57149200,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-12 00:00:00-04:00,167.0190809905204,169.33031226065586,166.60599505436244,169.261474609375,68039400,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-15 00:00:00-04:00,168.6910117877752,170.53016384292243,168.52381751068145,170.33346557617188,54091700,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-16 00:00:00-04:00,169.93024033504878,170.84490912166515,168.82871793209483,170.17611694335938,56377100,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-17 00:00:00-04:00,169.9204107737534,173.24465231523857,169.72371248841205,171.67105102539062,79542000,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-18 00:00:00-04:00,170.88428278081298,172.0153094409744,170.26466878053773,171.27767944335938,62290100,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-19 00:00:00-04:00,170.1761294599256,170.8744256820194,168.48449706975865,168.6910400390625,70346300,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-22 00:00:00-04:00,166.89122718275175,167.05842149370653,164.38328250419255,164.8061981201172,69026800,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-23 00:00:00-04:00,164.32425128292837,165.92737151886493,163.90133572678997,164.47177124023438,54147100,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
2022-08-24 00:00:00-04:00,164.56033297806545,165.33729659583858,163.50797370329437,164.76686096191406,53841500,0.0,0.0,AAPL,2026-01-08 10:04:43.992783+00:00
