Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,extracted_at
2022-08-23 00:00:00-04:00,112.62901689648295,114.14754221607616,112.57938881757295,113.00616455078125,15870400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-08-24 00:00:00-04:00,112.6488552620206,113.91925523756754,112.02358240373205,112.83743286132812,17734600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-08-25 00:00:00-04:00,113.38330709839337,115.84471280114529,113.2542847000928,115.77523803710938,16956800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-08-26 00:00:00-04:00,113.85970139583262,114.25670325958635,109.36367365135987,109.51254272460938,37245700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-08-29 00:00:00-04:00,109.16516671169718,110.11796662200662,107.98409584559705,108.59944152832031,21191200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-08-30 00:00:00-04:00,109.34383413206885,109.67136128172704,106.99161159149872,108.12306213378906,27513300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-08-31 00:00:00-04:00,109.82024032674933,110.01873750359245,107.31913349430731,107.40846252441406,28627000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-01 00:00:00-04:00,107.46800272981824,109.62172799554575,106.55490366400493,108.91705322265625,28360900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-02 00:00:00-04:00,109.7606798148013,109.90955647633426,106.45565730411391,107.04122924804688,24160700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-06 00:00:00-04:00,106.49535649820784,107.21987796172488,104.98675079205103,106.00902557373047,25068300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-07 00:00:00-04:00,106.25715000377444,109.15525855226639,106.09835378823291,108.62922668457031,23167000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-08 00:00:00-04:00,107.22979880995165,108.77809780045992,106.35640073851793,107.56724548339844,24238300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-09 00:00:00-04:00,108.25208282241607,110.15768290846263,108.20245474397649,109.82023620605469,23197700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-12 00:00:00-04:00,110.15767076513058,110.78295116694179,109.10562225338329,110.02864837646484,22966800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-13 00:00:00-04:00,106.99159552676103,107.4878459557865,103.30941067987318,103.53768920898438,38172900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-14 00:00:00-04:00,103.78581739454697,104.49049211527398,102.88264552539968,104.21259307861328,26395100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-15 00:00:00-04:00,103.24987906308242,104.48057819770708,101.58247706009536,102.1382827758789,34188300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-16 00:00:00-04:00,101.30456950094974,102.35661806239246,100.18304617737745,102.02909851074219,42797200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-19 00:00:00-04:00,100.98697240353168,102.55512573336215,100.78847524094766,102.29707336425781,23036800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-20 00:00:00-04:00,101.31449164135248,101.60231780519607,99.7661851195669,100.38153839111328,26517100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-21 00:00:00-04:00,100.90757639319294,102.10850171286519,98.52557244239148,98.5354995727539,31487300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-22 00:00:00-04:00,98.07893721973088,100.48078754574622,98.04916340470949,99.3890380859375,34298600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-23 00:00:00-04:00,98.88287517920556,98.9126565708246,96.73907688573331,97.99954986572266,31625400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-26 00:00:00-04:00,97.36434023985667,99.13099069316641,97.06659450257123,97.4338150024414,27072700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-27 00:00:00-04:00,98.68437178006324,99.2500970302484,96.14357171918695,96.76884460449219,30072800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-28 00:00:00-04:00,96.91771702518929,99.94484030889338,96.38176561600726,99.29972076416016,32466300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-29 00:00:00-04:00,97.90029792581369,97.90029792581369,95.24039494587191,96.68944549560547,31047200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-09-30 00:00:00-04:00,96.32221919924832,98.15834442273268,94.84338734754718,94.9327163696289,32941500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-03 00:00:00-04:00,96.03439989846684,98.54542624354227,95.79619420397032,97.90029907226562,27982000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-04 00:00:00-04:00,99.6868018290202,101.07629715686122,99.62724662055442,100.87779998779297,28850800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-05 00:00:00-04:00,99.08138004792244,101.16563070502023,98.05910519438574,100.66938018798828,22176900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-06 00:00:00-04:00,99.92499054385183,102.15811756055992,99.83566152564943,100.65943908691406,22324000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-07 00:00:00-04:00,99.10122683508853,99.77612784180832,97.56285477407359,97.94000244140625,27502800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-10 00:00:00-04:00,98.2575948961487,98.35684347756712,96.28252010885105,97.12614440917969,18225100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-11 00:00:00-04:00,96.69936577168872,98.50571715876575,95.5877620057255,96.45124053955078,26507100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-12 00:00:00-04:00,96.5703472290624,98.00947060399531,96.01454153781964,96.8283920288086,21876400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-13 00:00:00-04:00,94.43646401379698,99.03174054553159,93.67223406528825,98.317138671875,34574500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-14 00:00:00-04:00,99.24016247039046,99.93491764089593,95.64731407308213,95.83588409423828,25410700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-17 00:00:00-04:00,98.11864498975567,100.17312166314639,98.08887117266298,99.22032165527344,28419200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-18 00:00:00-04:00,102.35661548288249,102.69406972770851,99.2203165644094,100.01431274414062,24060700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-19 00:00:00-04:00,99.26003642606825,100.26245707797568,98.17820629721868,98.88288116455078,23811100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-20 00:00:00-04:00,99.25009547236613,101.55269738443776,98.64466928421018,99.22032165527344,25323200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-21 00:00:00-04:00,97.11621821439542,100.55027065536837,96.98719581452741,100.37162017822266,32458700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-24 00:00:00-04:00,101.03660346521866,101.97947637362036,99.23025197248559,101.7511978149414,27176400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-25 00:00:00-04:00,102.12834185172576,104.03394171999612,101.94969139081412,103.69649505615234,40611400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-26 00:00:00-04:00,95.70686820538242,97.57276729062485,93.97991864924414,94.2181167602539,88114100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-27 00:00:00-04:00,93.81119011334766,94.71436964764622,91.11159378491239,91.5284423828125,60710900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-28 00:00:00-04:00,91.57806614303196,95.82597688593535,91.43911660546121,95.56792449951172,43697300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-10-31 00:00:00-04:00,94.70444918636021,95.30987543783009,93.27525281117971,93.80127716064453,31675000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-01 00:00:00-04:00,94.7342155851969,95.30986797136448,89.692316357766,89.79156494140625,47161400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-02 00:00:00-04:00,90.25804009758635,90.49623820875753,86.22848103429116,86.31781005859375,57038300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-03 00:00:00-04:00,85.67267885094222,85.87117600546605,82.71502278657815,82.80435180664062,61288000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-04 00:00:00-04:00,84.75957379603037,85.9902727253418,83.08224494253571,85.93072509765625,51124900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-07 00:00:00-05:00,86.62548312568902,88.23333741705386,86.19870740729978,87.82640838623047,34078900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-08 00:00:00-05:00,88.23332977294922,89.64267920564933,86.9331484706756,88.23332977294922,30429000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-09 00:00:00-05:00,87.7867073862383,88.76928879424014,86.62548307370679,86.6651840209961,31769100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-10 00:00:00-05:00,91.55821325740865,93.68216469901468,90.92301325088243,93.23554229736328,51620100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-11 00:00:00-05:00,93.97991651822383,96.20311650565995,93.21568655329872,95.68701934814453,33090500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-14 00:00:00-05:00,94.37690418520387,96.06416020914902,93.8012594349028,94.98233032226562,30179500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-15 00:00:00-05:00,97.52313939319663,99.38903833699794,95.98475998763868,97.70178985595703,41640800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-16 00:00:00-05:00,97.16584598422887,98.89279554305216,96.90779361312791,98.10871887207031,29105200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-17 00:00:00-05:00,96.24281507898955,98.53548977287406,96.06416461114264,97.62239074707031,26052600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-18 00:00:00-05:00,98.02931128973258,98.15834125388724,95.64731516977584,96.6993637084961,28342300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-21 00:00:00-05:00,96.56041614884042,97.66209278418218,94.64488905580471,94.88308715820312,21647400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-22 00:00:00-05:00,95.23045520724949,96.49093554938902,93.34470961675402,96.32221221923828,23438500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-23 00:00:00-05:00,96.36191252817821,98.01939485108537,96.36191252817821,97.72164154052734,18868100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-25 00:00:00-05:00,97.5032907612572,97.90029265387534,96.66959360172228,96.72914123535156,9701400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-28 00:00:00-05:00,96.3123087825622,96.84826029151168,94.89303189002446,95.3297348022461,26237500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-29 00:00:00-05:00,95.01211718133456,95.39919193752951,93.40426295178399,94.47616577148438,20061700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-11-30 00:00:00-05:00,94.10894430607547,100.28230172378092,93.7119423925294,100.23267364501953,43647500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-01 00:00:00-05:00,100.26244746340369,101.48322702242606,99.49822502687739,100.23267364501953,28687100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-02 00:00:00-05:00,98.30722990126469,100.01432530964262,98.1583532325541,99.68680572509766,21480700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-05 00:00:00-05:00,98.654591640414,100.6197391952586,98.25758976329782,98.73399353027344,24405100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-06 00:00:00-05:00,98.55534850991971,99.03174473103793,95.69694089448478,96.25274658203125,24910700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-07 00:00:00-05:00,95.68702021037814,96.1534892961787,94.00969118202147,94.22804260253906,31045400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-08 00:00:00-05:00,94.66473795397769,94.8632426874311,92.74921081619499,93.00726318359375,32213300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-09 00:00:00-05:00,93.0668111039124,93.55314202323372,92.05446346281963,92.13386535644531,28225400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-12 00:00:00-05:00,92.01475338165663,92.85837759418385,90.92300395531667,92.6102523803711,29420000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-13 00:00:00-05:00,97.0268965895578,98.78361996821883,94.3173656196912,94.9128646850586,40593700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-14 00:00:00-05:00,94.48609332844649,96.14357577360637,92.89809322343211,94.35707092285156,28733600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-15 00:00:00-05:00,92.43160059134897,92.93777814044215,89.33500281379186,90.17862701416016,40107000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-16 00:00:00-05:00,90.07939565689843,90.64512094144958,88.8486889269912,89.58314514160156,58011800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-19 00:00:00-05:00,89.5831382377842,89.88088398070708,87.54850825299513,87.77678680419922,29493000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-20 00:00:00-05:00,87.44926031364805,88.51123603944568,86.78428648684181,88.35243225097656,23453800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-21 00:00:00-05:00,88.41198318586204,89.54343362140024,87.6576803714429,88.90823364257812,24745600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-22 00:00:00-05:00,87.49888481734911,87.87603244128935,85.67267918543912,87.10188293457031,27658300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-23 00:00:00-05:00,86.45675502144779,88.8784596690233,86.41705407631922,88.56085968017578,23003000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-27 00:00:00-05:00,88.13408725969353,88.27303678671537,86.35750965313572,86.73465728759766,20097300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-28 00:00:00-05:00,86.3277389438716,87.37978756410344,85.29553701156534,85.37493133544922,19523200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-29 00:00:00-05:00,85.97043405375527,88.18370690708726,85.96050692415548,87.78670501708984,23333500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2022-12-30 00:00:00-05:00,86.32773322681854,87.63783413641092,85.9208042155681,87.568359375,23986300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-03 00:00:00-05:00,88.91815210738409,90.36721008671273,87.85617644594524,88.4516830444336,28131200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-04 00:00:00-05:00,89.67246086306939,89.97021418207204,86.61555606707714,87.41948699951172,34854800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-05 00:00:00-05:00,86.81406171973046,86.9133103030513,85.25583548783042,85.55358123779297,27194400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-06 00:00:00-05:00,86.13915710492884,87.03240946135887,84.2236299964327,86.68502807617188,41381500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-09 00:00:00-05:00,87.69738621274176,89.37471527318449,87.20113572832027,87.35993194580078,29003900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-10 00:00:00-05:00,85.33523786963791,88.00506036543571,85.18636120771751,87.7569351196289,30467800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-11 00:00:00-05:00,88.51123072369855,90.91308108868463,88.34250738771924,90.83367919921875,26862000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-12 00:00:00-05:00,90.79399088981015,91.18106565731547,89.07696090221926,90.44660949707031,30258100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-13 00:00:00-05:00,90.16871112383096,91.49866635399357,89.4541092177354,91.42919158935547,26329200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-17 00:00:00-05:00,91.36963007309137,91.5582076664508,89.37470872387392,90.60540771484375,32602400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-18 00:00:00-05:00,91.44903122894499,92.10408544977494,89.96027989671057,90.43668365478516,29116700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-19 00:00:00-05:00,90.03968954197848,92.90801675008117,89.95036051681471,92.35221862792969,37000400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-20 00:00:00-05:00,94.38682678144963,97.56283395931972,94.3074248982623,97.28492736816406,63191100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-23 00:00:00-05:00,97.21545855943167,99.28978934453644,96.76883619050167,99.04166412353516,40005100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-24 00:00:00-05:00,97.36434811206689,98.86302676577444,96.47109568362592,96.96734619140625,33078500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-25 00:00:00-05:00,94.85332477982458,95.43890433521841,93.0569003074566,94.50595092773438,42330000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-26 00:00:00-05:00,95.77633347965728,96.8383091023994,94.66472978478917,96.78868103027344,30114000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-27 00:00:00-05:00,96.58026736816271,99.5676974204637,96.58026736816271,98.62482452392578,33879800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-30 00:00:00-05:00,96.74900997108053,97.55293343409058,95.67710697227885,96.21305847167969,27226200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-01-31 00:00:00-05:00,96.14357246377932,98.1384939775665,96.09394438600727,98.09879302978516,29870700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-01 00:00:00-05:00,97.96976938145957,100.43117510729803,96.84824601659454,99.67687225341797,35531100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-02 00:00:00-05:00,105.00659838352416,107.04122068782463,104.81802078918444,106.93204498291016,69883800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-03 00:00:00-05:00,102.15812220922525,107.001524077653,101.81074839414418,103.99424743652344,65309300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-06 00:00:00-05:00,101.6320988290303,103.57739978303069,101.11599409443309,102.12834930419922,31999600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-07 00:00:00-05:00,102.44594211421887,107.36874557367616,102.3466935405881,106.83279418945312,49010200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-08 00:00:00-05:00,101.28472743744483,102.36654986458451,97.3047964110275,98.62482452392578,94743500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-09 00:00:00-05:00,99.25010144018972,99.27987525907268,92.92786725246418,94.29752349853516,119455000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-10 00:00:00-05:00,94.73422278845942,96.0244771904337,93.54322454985402,93.86082458496094,54980700,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-13 00:00:00-05:00,94.0295427288713,94.48609228073913,93.13629031339872,93.90052032470703,50076100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-14 00:00:00-05:00,93.72186834498302,94.13871694148641,91.56814302420062,93.9699935913086,54726100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-15 00:00:00-05:00,93.78142624816574,96.39170897147997,93.44397951086655,96.21305847167969,50169000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-16 00:00:00-05:00,94.65481268808418,96.94748732289182,94.02953228064146,94.79376220703125,42462600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-17 00:00:00-05:00,94.1387141620816,94.84338893217922,92.51101320001753,93.64246368408203,34284100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-21 00:00:00-05:00,92.30258690415565,92.40183548316473,91.03218691960443,91.1016616821289,33629300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-22 00:00:00-05:00,91.0123280204154,91.41925701744177,89.9305056916628,90.96270751953125,30884000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-23 00:00:00-05:00,91.23068695357419,91.25054121331061,89.08688880510833,90.20841217041016,41206400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-24 00:00:00-05:00,88.76928933704684,89.21591174546491,87.91573789556128,88.46160888671875,36585100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-27 00:00:00-05:00,89.1960678100586,89.48389400941119,88.67003591816348,89.1960678100586,27502300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-02-28 00:00:00-05:00,88.6601068820352,90.54586009940378,88.65017975286173,89.38462829589844,30142000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-01 00:00:00-05:00,89.30524066283623,90.34736213861636,88.99756021287892,89.68238830566406,31111200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-02 00:00:00-05:00,88.98764047944798,91.58798817098749,88.91815814235167,91.31008911132812,32204400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-03 00:00:00-05:00,91.78648392755778,93.02711001692573,91.75670254078115,92.94770812988281,35160100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-06 00:00:00-05:00,93.31493408001563,95.25031543626798,93.29508739318105,94.41661071777344,32639300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-07 00:00:00-05:00,94.26773929878661,94.95255977422711,92.8286084430734,93.15613555908203,27835500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-08 00:00:00-05:00,93.41419049538177,95.24038857658361,93.29508765749337,93.543212890625,34103300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-09 00:00:00-05:00,93.34472325975115,94.81362051791201,91.2108445683197,91.62769317626953,28813500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-10 00:00:00-05:00,91.47880785314275,92.09416114868083,89.72208455892081,89.95035552978516,35941000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-13 00:00:00-04:00,89.41441773971538,91.87582372447167,88.74944384030226,90.42677307128906,37335600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-14 00:00:00-04:00,91.86588978493322,93.65239460696121,91.7467945115858,93.26531982421875,36050200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-15 00:00:00-04:00,92.52094722629985,96.20312513886442,91.94529481158769,95.38927459716797,50622100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-16 00:00:00-04:00,95.47859626843504,100.43118187106681,94.78384857477023,99.56770324707031,65492000,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-17 00:00:00-04:00,99.50814641831961,102.06879309004395,99.34934263318691,100.85794830322266,61028500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-20 00:00:00-04:00,99.36919562318633,100.9869694096106,99.12107039122168,100.46094512939453,32960400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-21 00:00:00-04:00,100.49071743651176,104.31184443694538,100.46094362067213,104.13319396972656,42110300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-22 00:00:00-04:00,103.48806284447173,105.79066457024909,102.55511717159571,102.59481811523438,43427400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-23 00:00:00-04:00,104.27215401301507,105.50286072122793,103.67665491959242,104.80810546875,40797800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-24 00:00:00-04:00,104.20267726028,104.69892775737729,103.06129960251988,104.64930725097656,30393300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-27 00:00:00-04:00,103.83545616080272,103.97440569344221,101.16562607817814,101.691650390625,31120900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-28 00:00:00-04:00,101.67179935357876,101.6817189110704,98.9920422554838,100.27236938476562,32057900,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-29 00:00:00-04:00,101.5129944157898,101.7214187034689,99.89522061779614,100.62966918945312,28779600,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-30 00:00:00-04:00,100.15326948059464,100.4013947056614,99.03173861709708,100.13341522216797,33086200,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-03-31 00:00:00-04:00,100.5403405183242,103.11091412057462,100.28228817356023,102.95211791992188,36863400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-04-03 00:00:00-04:00,101.62217211579193,103.74612355244493,101.16562258542722,103.57740020751953,25035400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-04-04 00:00:00-04:00,103.54762525002644,104.78825142936967,103.25979906775706,103.93470001220703,24420100,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-04-05 00:00:00-04:00,104.98675840709654,105.30435843582173,102.88266105636043,103.68658447265625,28290500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-04-06 00:00:00-04:00,104.4706498559581,108.35132454892715,103.54762368954962,107.60694885253906,48711500,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-04-10 00:00:00-04:00,106.17775899818363,106.78317763428655,104.33170655524751,105.64180755615234,27067400,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-04-11 00:00:00-04:00,105.75097264997711,105.9296231127123,103.89499326334945,104.55996704101562,26311800,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
2023-04-12 00:00:00-04:00,105.78075520837217,105.94947855596209,103.55754758342394,103.85530090332031,24370300,0.0,0.0,GOOGL,2026-01-08 10:04:45.131707+00:00
